delivery_start,hour_number,session_length_hours,total_number_of_orders,DA_price,Ask_mean_price,Ask_price_std,Bid_mean_price,Bid_price_std
2023-05-29 10:00:00,10,18.487802222222225,3650,-2.11,-80.08514520547946,63.044005425636726,-124.9786712328767,47.9798736067782
2023-05-29 11:00:00,11,19.485922222222225,4320,-21.08,-110.75141435185186,64.1538040221773,-169.94189814814814,83.07413735485238
2023-05-29 12:00:00,12,20.567832777777777,4422,-55.02,-108.84450701040252,69.81449156059955,-189.53407960199004,84.05917274810184
2023-05-29 13:00:00,13,21.567478055555558,6088,-95.11,-88.09499671484888,58.074929925528885,-143.85966984231274,39.15007922899602
2023-05-29 14:00:00,14,22.56706861111111,4024,-109.45,-31.997139662027834,40.42135132325845,-92.17617047713718,74.31811708922366
2023-05-29 15:00:00,15,24.83629694444444,2618,-80.69,6.60114209320092,32.198737932561976,-1843.001890756303,3845.6310102253615
2023-05-29 16:00:00,16,25.853353055555555,4465,-19.97,20.46741769316909,16.537147788317995,-6.651092945128781,42.613856768949674
2023-05-29 17:00:00,17,26.800493333333332,2006,-4.98,79.99200897308076,19.391121206567703,62.739601196410774,10.039581964674378
2023-05-29 18:00:00,18,27.798580555555557,1056,19.2,86.3153787878788,16.60872318190538,69.72033143939395,10.22628056542749
2023-05-29 19:00:00,19,28.78293388888889,709,70.57,80.96729196050775,14.465724109497467,66.50850493653033,11.33111990361512
2023-05-29 20:00:00,20,29.96868222222222,3732,78.3,73.0846463022508,14.194350657018756,59.858352090032156,12.606811239094512
2023-05-29 21:00:00,21,31.05983277777778,3363,80.48,72.84843592030926,3.5580690431979045,63.83320844484092,3.625056166086456
2023-05-29 22:00:00,22,8.03269,2688,78.55,86.29867559523808,10.123595024164748,65.12541294642857,6.5633015403001
2023-05-29 23:00:00,23,8.991492222222222,4462,72.96,95.41117660242044,14.33799861666556,63.61324069923801,5.659787509377795
2023-05-30 00:00:00,0,10.014586944444444,578,75.02,86.89804498269895,21.748859460955476,65.68648788927335,8.066252286239276
2023-05-30 01:00:00,1,11.087828333333334,1370,71.05,88.00313138686133,16.552735313525748,63.54516788321168,7.487041281589031
2023-05-30 02:00:00,2,12.014780833333335,1641,68.9,75.64954905545399,15.2317959614472,64.39933577087142,6.64958182143765
2023-05-30 03:00:00,3,13.049538055555555,2780,68.34,96.04092805755394,10.436446775825866,71.82590647482014,5.954190096946301
2023-05-30 04:00:00,4,14.021241944444444,1056,76.68,102.1549431818182,16.257875250920513,85.25677083333333,10.312840424416096
2023-05-30 05:00:00,5,15.049901111111112,2312,85.07,138.80613321799308,16.163467957770752,113.62900951557094,10.519049560133576
2023-05-30 06:00:00,6,16.10692722222222,1855,97.91,116.95473854447438,8.256946650376257,103.39484636118598,15.441229649935806
2023-05-30 07:00:00,7,17.07253611111111,986,117.96,102.77011156186612,13.459306198233069,87.37512170385395,16.62865389594914
2023-05-30 08:00:00,8,18.100620833333334,2653,108.64,105.38306068601584,21.205340603627388,81.78631360723709,12.20592736648766
2023-05-30 09:00:00,9,19.05099138888889,2489,90.06,94.00494977902771,23.654276371995955,66.90005624748896,6.8994551485836375
2023-05-30 10:00:00,10,20.033393055555553,2342,82.37,82.43766438941077,25.950663830342744,55.600439795046974,6.2594105435953455
2023-05-30 11:00:00,11,21.10004027777778,4710,70.27,83.26005944798301,28.843780385589547,46.35877919320595,6.456322732305984
2023-05-30 12:00:00,12,22.07085222222222,2383,64.49,65.74947964750315,27.482874952997552,40.015392362568186,6.762101811583343
2023-05-30 13:00:00,13,23.1105075,3491,57.36,83.74774849613293,28.2815091155319,50.43553709538814,7.570517397010411
2023-05-30 14:00:00,14,24.02538861111111,2471,56.48,80.47353298259813,21.864718309270526,62.16977337110482,6.825707582163299
2023-05-30 15:00:00,15,25.0136325,3508,62.66,110.82306727480048,23.37745462926389,78.32475769669327,10.017833850953508
2023-05-30 16:00:00,16,26.103389166666666,3416,70.34,112.63232728337238,12.486404263023353,99.87400468384074,6.309665945078602
2023-05-30 17:00:00,17,27.112624444444446,2868,87.35,151.97308577405857,18.780926188197864,126.3067119944212,10.284825926091267
2023-05-30 18:00:00,18,28.110398888888888,3877,97.97,200.90973175135414,51.064476019800054,167.08900438483366,18.640995338576456
2023-05-30 19:00:00,19,29.0919675,4438,124.9,175.50417755745832,39.4225687697847,143.87346552501126,23.769545420505185
2023-05-30 20:00:00,20,29.8813225,2585,154.56,134.30945067698258,26.272234608194918,100.7618994197292,6.374076506104172
2023-05-30 21:00:00,21,31.0199525,997,125.77,150.67164493480442,41.81873479940778,86.86301905717151,7.859876937620336
2023-05-30 22:00:00,22,8.958774166666666,865,97.31,131.63469364161853,27.01276298018883,78.62563005780346,13.746320824336124
2023-05-30 23:00:00,23,9.87263388888889,383,89.65,106.40540469973891,30.292626593749752,57.87271540469974,22.878253568062238
2023-05-31 00:00:00,0,10.90483361111111,1389,85.92,124.97393088552919,23.05248012714707,72.17850971922248,10.581963851034931
2023-05-31 01:00:00,1,11.877302499999999,2098,82.17,121.106229742612,27.975872930556427,70.8054528122021,15.844103618249342
2023-05-31 02:00:00,2,12.938575555555557,2156,74.2,123.25397031539892,29.98187649636363,74.21643784786643,14.26755164038261
2023-05-31 03:00:00,3,13.966271111111112,1815,78.1,114.86501377410471,31.4082825961885,79.16758126721763,9.49330501285638
2023-05-31 04:00:00,4,14.947024444444445,2019,82.24,140.43286775631498,27.508267843506513,97.56326399207528,20.167653319889865
2023-05-31 05:00:00,5,15.872760277777777,1268,88.92,110.72794952681389,22.399004855642616,92.16943217665614,9.965815041853578
2023-05-31 06:00:00,6,16.97455,1873,102.24,116.6887933796049,23.41996502540413,82.05258942872398,17.882036460092582
2023-05-31 07:00:00,7,17.955995277777777,1672,87.24,95.4248923444976,22.282025699837607,70.62757177033492,6.746694194211119
2023-05-31 08:00:00,8,18.882903055555555,1641,75.03,77.85807434491163,26.243501996137987,57.75998781230957,7.079248737173896
2023-05-31 09:00:00,9,19.91620527777778,2612,65.76,48.48910796324655,19.44850844718444,36.74522970903522,9.154214533401785
2023-05-31 10:00:00,10,20.973200277777774,1992,55.31,15.78593373493976,27.245481202180102,-7.483017068273091,20.535758862236516
2023-05-31 11:00:00,11,21.882273055555558,2390,45.3,0.16544351464435064,24.84149420035494,-18.99049790794979,21.83383095894679
2023-05-31 12:00:00,12,22.939998888888887,2666,1.61,-0.6575206301575404,19.381045804524074,-14.272888222055514,14.84320120624387
2023-05-31 13:00:00,13,23.97407361111111,2849,-0.02,-0.8217234117234121,12.8624171637472,-9.508111618111617,11.919490940046073
2023-05-31 14:00:00,14,24.895111944444444,1761,-0.81,22.730039750141962,17.44199449892964,0.6590857467348106,20.16080540739952
2023-05-31 15:00:00,15,25.89208361111111,2237,-0.66,71.56535538667859,21.071077162165018,56.476383549396516,11.012160209059694
2023-05-31 16:00:00,16,26.930612777777778,1027,20.16,67.3945959104187,11.380699656259592,58.232687439143135,6.600613872351504
2023-05-31 17:00:00,17,27.97001361111111,2688,51.87,69.00284970238096,14.544990650475986,59.064207589285715,7.042307258223532
2023-05-31 18:00:00,18,28.973303055555558,1729,57.93,84.69438403701561,13.666145221441974,72.15875072296124,9.447525883182523
2023-05-31 19:00:00,19,29.91739888888889,1486,58.76,71.60158815612381,16.286407570429265,58.8199596231494,7.951694082788108
2023-05-31 20:00:00,20,30.97201388888889,1615,68.07,72.73882352941177,20.22238685747982,57.413907120743026,5.699213594203978
2023-05-31 21:00:00,21,31.872965555555556,1329,58.79,71.50204665161776,12.98669322531894,59.33211437170805,6.8067522485878875
2023-05-31 22:00:00,22,7.800473333333334,1046,56.9,62.3484034416826,10.717315794140687,51.27794455066921,11.662957591889969
2023-05-31 23:00:00,23,8.831732777777779,2242,57.12,61.930321141837645,8.128245889762105,44.64220785013381,9.454189808770954
2023-06-01 00:00:00,0,9.827897499999999,1892,52.62,59.51311839323467,7.040610528663687,46.15958245243129,9.481872598247726
2023-06-01 01:00:00,1,10.799383888888888,1916,52.22,63.49009916492693,4.9618726504252875,52.3456993736952,4.484278924650818
2023-06-01 02:00:00,2,10.918996666666667,928,55.49,69.28117456896551,2.2790782452618217,61.46086206896552,7.41554188120853
2023-06-01 03:00:00,3,10.034344444444445,2139,57.91,75.00401122019635,3.5941789925335983,65.92714352501169,5.6955824563260515
2023-06-01 04:00:00,4,13.809682777777779,1604,64.29,106.3609975062344,37.311970610578314,88.52534912718205,6.845726595230726
2023-06-01 05:00:00,5,14.73597138888889,1280,66.19,110.38990625,10.187630267542062,89.99297656249999,19.589255459162533
2023-06-01 06:00:00,6,15.731348333333333,536,95.89,109.43962686567164,9.842689561519034,95.53277985074627,4.472194167207046
2023-06-01 07:00:00,7,16.503706666666666,2470,104.45,78.2931012145749,10.264352818309339,67.94879352226721,12.908585957239076
2023-06-01 08:00:00,8,17.98324,1304,99.07,53.673374233128825,7.211155400155994,45.51182515337423,9.60298060886116
2023-06-01 09:00:00,9,18.94529361111111,3900,78.85,54.30799487179487,8.728350686061535,44.706517948717945,8.082771410139422
2023-06-01 10:00:00,10,19.91122111111111,2183,60.23,41.22836463582226,6.845877075575552,33.6796793403573,5.692685989434792
2023-06-01 11:00:00,11,20.975487222222224,3424,57.39,20.288992406542054,12.848883981903924,11.90028913551402,12.313851903607963
2023-06-01 12:00:00,12,21.94641611111111,2605,37.93,15.996975047984643,15.097647340187496,9.540867562380038,14.97270264567702
2023-06-01 13:00:00,13,22.98537222222222,2407,9.34,27.820402991275444,14.470871368604849,13.812459493144996,11.609853631573074
2023-06-01 14:00:00,14,23.980654722222223,2083,3.01,50.11732597215555,8.225396375607811,37.58225636101776,5.197847232055992
2023-06-01 15:00:00,15,24.982910833333335,7861,13.03,69.66533138277572,4.017284130980338,62.42359114616461,3.424727873551545
2023-06-01 16:00:00,16,25.631095,4465,42.67,73.37777155655095,10.167576527316688,64.3448129899216,4.114021604335877
2023-06-01 17:00:00,17,26.820225555555556,5214,70.27,91.18296125815114,7.653992468351222,83.37571729957806,4.296920262472721
2023-06-01 18:00:00,18,27.84768111111111,9796,71.8,110.51079011841567,4.512566154763976,103.75479379338506,4.729961217309281
2023-06-01 19:00:00,19,28.95662944444444,11055,87.94,99.94036635006785,5.1039996149591005,94.06923744911803,4.140035670931531
2023-06-01 20:00:00,20,29.944119444444446,2355,114.2,100.95919745222932,11.11814697583973,89.48567303609342,7.505383160380835
2023-06-01 21:00:00,21,30.90415666666667,2938,103.43,89.90917971409124,10.764081102884852,79.78911504424778,6.619262912487742
2023-06-01 22:00:00,22,7.657016388888889,1479,95.41,93.11117647058823,11.734015025919827,84.96549019607843,5.399035310739208
2023-06-01 23:00:00,23,9.099541111111112,619,86.53,89.17999999999999,9.216400676183095,82.15263327948303,3.8010567445129237
2023-06-02 00:00:00,0,10.06316,1944,83.59,83.01100823045269,6.507870472545208,77.85551440329218,2.416011277253291
2023-06-02 01:00:00,1,10.769258333333333,976,79.4,83.32074795081968,8.282763304164638,75.94304303278689,4.70162325074994
2023-06-02 02:00:00,2,12.242935555555555,939,79.85,82.12234291799787,2.482358060621088,79.38312034078807,3.1342624364727167
2023-06-02 03:00:00,3,13.247637222222222,521,77.42,90.54049904030711,3.481400875821708,86.43800383877159,5.79310739718934
2023-06-02 04:00:00,4,14.309117222222222,2394,81.12,161.40556390977443,33.59846920756686,122.0053216374269,4.731113127580767
2023-06-02 05:00:00,5,15.311670555555557,2681,90.88,168.30647146587094,51.50636460171791,135.16013427825442,14.464114634022426
2023-06-02 06:00:00,6,16.214746666666667,3094,118.97,133.5706464124111,18.657201947659175,117.92424046541693,14.019909532266954
2023-06-02 07:00:00,7,17.272794166666667,2288,125.58,102.05544143356643,10.322067677277817,90.08314248251749,4.751187240555654
2023-06-02 08:00:00,8,18.24343083333333,1745,96.19,84.60758739255014,7.7204473737445,73.63780515759312,5.212604293159086
2023-06-02 09:00:00,9,19.1577375,1802,84.37,71.7803551609323,5.2086703638014455,67.39806326304107,7.609381601842468
2023-06-02 10:00:00,10,20.103664444444444,1631,72.09,68.32707541385653,6.255775616029794,63.10211526670754,9.516997677140909
2023-06-02 11:00:00,11,21.300470555555556,1691,63.15,56.93240685984625,7.046700218322864,51.75618568894145,12.007747501417862
2023-06-02 12:00:00,12,22.08423277777778,2675,56.06,51.70307663551401,7.5554815523658885,46.07920373831776,8.189478071647757
2023-06-02 13:00:00,13,23.30409527777778,3013,42.61,53.409724527049455,7.950604984025083,2.231161632923993,146.5245073008349
2023-06-02 14:00:00,14,24.326028333333333,2126,36.82,61.0931326434619,4.487264610852495,56.93142991533396,6.662232978533722
2023-06-02 15:00:00,15,25.278034444444444,1062,44.9,76.40800376647834,3.3539663758756104,68.27993408662901,8.806566283374817
2023-06-02 16:00:00,16,25.38454388888889,1254,58.27,88.43264752791069,3.5628164395334103,84.39219298245614,2.8812151972748192
2023-06-02 17:00:00,17,27.281778333333335,762,76.62,103.59615485564305,4.915789978091855,97.60221784776903,6.564707349997665
2023-06-02 18:00:00,18,28.241825000000002,1718,85.96,119.65919091967403,5.451080210944369,107.81151338766007,6.740236410948496
2023-06-02 19:00:00,19,29.082183055555554,1621,101.12,106.91407156076495,3.8622949206572965,100.10307834669956,6.717218006001764
2023-06-02 20:00:00,20,29.641675555555558,722,110.5,96.42756232686982,5.878853439793144,90.51653739612189,5.456264432580133
2023-06-02 21:00:00,21,31.229869722222222,650,101.31,90.16446153846154,3.9140328827961244,84.03378461538462,9.221339966088388
2023-06-02 22:00:00,22,8.141293888888889,655,92.56,98.326,14.525353386722621,76.17435114503816,8.802298933380657
2023-06-02 23:00:00,23,9.057375,604,85.06,90.1946688741722,11.548250040358992,73.00971854304636,8.665690726924984
2023-06-03 00:00:00,0,10.021543333333332,604,84.95,82.44903973509933,8.136001646455195,65.87708609271523,10.013402483971602
2023-06-03 01:00:00,1,10.89169861111111,577,80.3,81.65150779896014,6.802479683222206,73.04455805892547,5.810025834277676
2023-06-03 02:00:00,2,12.045900833333334,804,77.79,86.56860696517414,10.333332711727568,76.59432835820897,5.957113910996212
2023-06-03 03:00:00,3,12.890190833333333,565,75.2,85.45778761061946,9.764335972102113,71.92226548672565,5.986736714577944
2023-06-03 04:00:00,4,14.2485575,481,80.71,83.85997920997922,8.490170358002256,70.19295218295218,3.827438386152298
2023-06-03 05:00:00,5,15.303251944444446,800,78.64,83.5821625,11.847427225495963,63.07550000000001,14.025144815968428
2023-06-03 06:00:00,6,16.306362222222223,1561,77.76,74.75111467008328,8.495072374862383,56.5819474695708,14.020962074229514
2023-06-03 07:00:00,7,17.37611638888889,2063,73.63,76.23529326223945,15.047824313988505,55.406708676684445,11.421300088386568
2023-06-03 08:00:00,8,18.272836944444446,788,70.0,32.407055837563455,9.22183508857886,22.510824873096446,12.210734854928795
2023-06-03 09:00:00,9,19.37470888888889,1522,59.97,4.417634691195795,7.07110831743341,-4.570716162943495,12.195401746032331
2023-06-03 10:00:00,10,20.32719361111111,3237,27.36,17.21433734939759,34.45245758780045,-15.002570281124498,22.07961013862541
2023-06-03 11:00:00,11,21.37236638888889,4018,5.0,82.39331259333004,186.58562267988728,-15.471075161772028,15.612583385173625
2023-06-03 12:00:00,12,22.37457611111111,4299,-0.01,9.066182833217027,72.72357860344,-14.662270295417539,15.109234548656916
2023-06-03 13:00:00,13,23.377811666666666,4226,-4.91,53.34836251774727,138.08891767629407,-10.46669190724089,16.313472275790502
2023-06-03 14:00:00,14,24.286045555555553,3946,-3.39,19.837192093258995,31.92389913913201,1.1918727825646223,20.400429106921973
2023-06-03 15:00:00,15,25.293867222222225,9361,-0.05,55.797175515436386,4.323097940538234,37.26257344300823,5.819832100129014
2023-06-03 16:00:00,16,26.291958055555554,2703,5.38,84.403965963744,15.16063908222607,66.25188679245284,11.147309377480985
2023-06-03 17:00:00,17,27.26157527777778,1655,45.66,92.48346827794563,9.608519694559007,78.27221148036253,5.891032499426548
2023-06-03 18:00:00,18,28.183853055555556,1438,75.0,97.63824756606397,8.64947328792748,86.99839360222532,4.472917809378016
2023-06-03 19:00:00,19,29.36139638888889,2177,84.96,103.90989894350024,15.193738360779166,88.31582912264584,5.81592856378264
2023-06-03 20:00:00,20,29.450981944444447,1396,94.9,93.5543911174785,8.302666781603607,81.7914111747851,5.7932030572967275
2023-06-03 21:00:00,21,30.381776944444443,4855,94.9,81.18136560247169,3.167637076585759,70.0207394438723,3.43454260565404
2023-06-03 22:00:00,22,8.265449166666667,1241,87.89,89.02488315874295,18.047407235105105,53.148823529411764,30.12340633560491
2023-06-03 23:00:00,23,9.2947475,788,81.17,84.17019035532994,22.357056053156303,37.508997461928935,35.04062997517557
2023-06-04 00:00:00,0,10.277354166666667,1223,81.12,70.96125919869174,26.565377010241424,30.64071136549469,34.15160458378773
2023-06-04 01:00:00,1,10.739261944444445,1009,74.9,84.11704658077305,32.040420450698676,36.60771060455897,30.8891023061734
2023-06-04 02:00:00,2,11.962468611111111,1488,72.51,76.99835349462364,29.453824347716907,41.14105510752688,26.393576576406
2023-06-04 03:00:00,3,13.13589361111111,1780,71.65,73.82223033707865,28.077413302215533,41.08053932584271,28.003725810916666
